PRESIDENT 2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Colorado,20161108,"572,003",ARAPAHOE,N/A,"303,048","117,053","Trump, Donald J.",Challenger,"159,885","Clinton, Hillary Rodham",Challenger,I,"16,002","Johnson, Gary E.",Challenger,"10,108","42,832",D,38.63,52.76,5.28,3.34,42.27,57.73,,,"Stein, Jill (Independent) 3,829; McMullin, Evan (Independent) 3,398; Castle, Darrell (Independent) 1,096; La Riva, Gloria (Write-in) 43; De La Fuente, Roque (Independent) 117; Kennedy, Alyson (Independent) 37; Smith, Mike (Independent) 211; Keniston, Chris (Write-in) 594; Hedges, James (Independent) 18; Hoefling, Thomas (Write-in) 88; Kotlikoff, Laurence (Write-in) 50; Soltysik, Emidio (Write-in) 21; Kopitke, Kyle Kenley (Independent American) 132; Maldonado, Joseph (Write-in) 86; Scott, Ryan Alan (Write-in) 88; Silva, Rod (Nutrition) 89; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 47; Atwood, Frank (Approval Voting Party) 47; Perry, David (Republican) 1; Perry, Brian Anthony (Unaffiliated) 1"
President,Colorado,20161108,"12,084",ARCHULETA,N/A,"7,339","4,264","Trump, Donald J.",Challenger,"2,500","Clinton, Hillary Rodham",Challenger,I,331,"Johnson, Gary E.",Challenger,244,"1,764",R,58.10,34.06,4.51,3.32,63.04,36.96,,,"Stein, Jill (Independent) 116; McMullin, Evan (Independent) 51; Castle, Darrell (Independent) 43; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 3; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 2; Keniston, Chris (Write-in) 17; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 3; Soltysik, Emidio (Write-in) 1; Kopitke, Kyle Kenley (Independent American) 2; Maldonado, Joseph (Write-in) 1; Scott, Ryan Alan (Write-in) 0; Silva, Rod (Nutrition) 1; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 4; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"3,788",BACA,N/A,"2,153","1,753","Trump, Donald J.",Challenger,283,"Clinton, Hillary Rodham",Challenger,I,51,"Johnson, Gary E.",Challenger,66,"1,470",R,81.42,13.14,2.37,3.07,86.10,13.90,,,"Stein, Jill (Independent) 18; McMullin, Evan (Independent) 15; Castle, Darrell (Independent) 20; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 1; Kennedy, Alyson (Independent) 1; Smith, Mike (Independent) 3; Keniston, Chris (Write-in) 3; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 2; Kopitke, Kyle Kenley (Independent American) 0; Maldonado, Joseph (Write-in) 1; Scott, Ryan Alan (Write-in) 1; Silva, Rod (Nutrition) 1; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"6,499",BENT,N/A,"1,927","1,188","Trump, Donald J.",Challenger,590,"Clinton, Hillary Rodham",Challenger,I,83,"Johnson, Gary E.",Challenger,66,598,R,61.65,30.62,4.31,3.43,66.82,33.18,,,"Stein, Jill (Independent) 20; McMullin, Evan (Independent) 5; Castle, Darrell (Independent) 12; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 2; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 4; Keniston, Chris (Write-in) 13; Hedges, James (Independent) 1; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 1; Soltysik, Emidio (Write-in) 2; Kopitke, Kyle Kenley (Independent American) 0; Maldonado, Joseph (Write-in) 1; Scott, Ryan Alan (Write-in) 3; Silva, Rod (Nutrition) 0; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 2"
President,Colorado,20161108,"294,567",BOULDER,20011115,"188,145","41,396","Trump, Donald J.",Challenger,"132,334","Clinton, Hillary Rodham",Challenger,I,"8,034","Johnson, Gary E.",Challenger,"6,381","90,938",D,22.00,70.34,4.27,3.39,23.83,76.17,,,"Stein, Jill (Independent) 3,733; McMullin, Evan (Independent) 1,473; Castle, Darrell (Independent) 502; La Riva, Gloria (Write-in) 30; De La Fuente, Roque (Independent) 59; Kennedy, Alyson (Independent) 32; Smith, Mike (Independent) 47; Keniston, Chris (Write-in) 197; Hedges, James (Independent) 6; Hoefling, Thomas (Write-in) 18; Kotlikoff, Laurence (Write-in) 30; Soltysik, Emidio (Write-in) 33; Kopitke, Kyle Kenley (Independent American) 28; Maldonado, Joseph (Write-in) 25; Scott, Ryan Alan (Write-in) 24; Silva, Rod (Nutrition) 38; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 23; Atwood, Frank (Approval Voting Party) 17; Fox , Cherunda (Write-in) 1; Perry, David (Republican) 2"
President,Colorado,20161108,"55,889",BROOMFIELD,20011115,"37,690","14,367","Trump, Donald J.",Challenger,"19,731","Clinton, Hillary Rodham",Challenger,I,"2,174","Johnson, Gary E.",Challenger,"1,418","5,364",D,38.12,52.35,5.77,3.76,42.13,57.87,,,"Stein, Jill (Independent) 497; McMullin, Evan (Independent) 544; Castle, Darrell (Independent) 152; La Riva, Gloria (Write-in) 4; De La Fuente, Roque (Independent) 8; Kennedy, Alyson (Independent) 8; Smith, Mike (Independent) 28; Keniston, Chris (Write-in) 70; Hedges, James (Independent) 2; Hoefling, Thomas (Write-in) 6; Kotlikoff, Laurence (Write-in) 10; Soltysik, Emidio (Write-in) 7; Kopitke, Kyle Kenley (Independent American) 14; Maldonado, Joseph (Write-in) 9; Scott, Ryan Alan (Write-in) 9; Silva, Rod (Nutrition) 11; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 10; Atwood, Frank (Approval Voting Party) 4; Perry, David (Republican) 1"
President,Colorado,20161108,"17,809",CHAFFEE,N/A,"11,250","5,391","Trump, Donald J.",Challenger,"4,888","Clinton, Hillary Rodham",Challenger,I,537,"Johnson, Gary E.",Challenger,434,503,R,47.92,43.45,4.77,3.86,52.45,47.55,,,"Stein, Jill (Independent) 198; McMullin, Evan (Independent) 97; Castle, Darrell (Independent) 66; La Riva, Gloria (Write-in) 2; De La Fuente, Roque (Independent) 2; Kennedy, Alyson (Independent) 4; Smith, Mike (Independent) 16; Keniston, Chris (Write-in) 23; Hedges, James (Independent) 1; Hoefling, Thomas (Write-in) 4; Kotlikoff, Laurence (Write-in) 3; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 2; Maldonado, Joseph (Write-in) 4; Scott, Ryan Alan (Write-in) 2; Silva, Rod (Nutrition) 3; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 3; Atwood, Frank (Approval Voting Party) 1"
President,Colorado,20161108,"1,836",CHEYENNE,N/A,"1,102",925,"Trump, Donald J.",Challenger,132,"Clinton, Hillary Rodham",Challenger,I,31,"Johnson, Gary E.",Challenger,14,793,R,83.94,11.98,2.81,1.27,87.51,12.49,,,"Stein, Jill (Independent) 4; McMullin, Evan (Independent) 0; Castle, Darrell (Independent) 6; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 0; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 1; Keniston, Chris (Write-in) 2; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 1; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 0; Maldonado, Joseph (Write-in) 0; Scott, Ryan Alan (Write-in) 0; Silva, Rod (Nutrition) 0; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"9,088",CLEAR CREEK,N/A,"5,866","2,575","Trump, Donald J.",Challenger,"2,729","Clinton, Hillary Rodham",Challenger,I,365,"Johnson, Gary E.",Challenger,197,154,D,43.90,46.52,6.22,3.36,48.55,51.45,,,"Stein, Jill (Independent) 118; McMullin, Evan (Independent) 29; Castle, Darrell (Independent) 22; La Riva, Gloria (Write-in) 2; De La Fuente, Roque (Independent) 0; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 4; Keniston, Chris (Write-in) 10; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 1; Kotlikoff, Laurence (Write-in) 2; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 0; Maldonado, Joseph (Write-in) 2; Scott, Ryan Alan (Write-in) 1; Silva, Rod (Nutrition) 6; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"8,256",CONEJOS,N/A,"4,022","1,914","Trump, Donald J.",Challenger,"1,771","Clinton, Hillary Rodham",Challenger,I,166,"Johnson, Gary E.",Challenger,171,143,R,47.59,44.03,4.13,4.25,51.94,48.06,,,"Stein, Jill (Independent) 24; McMullin, Evan (Independent) 89; Castle, Darrell (Independent) 39; La Riva, Gloria (Write-in) 2; De La Fuente, Roque (Independent) 1; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 1; Keniston, Chris (Write-in) 4; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 0; Maldonado, Joseph (Write-in) 5; Scott, Ryan Alan (Write-in) 0; Silva, Rod (Nutrition) 5; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"3,524",COSTILLA,N/A,"1,848",588,"Trump, Donald J.",Challenger,"1,125","Clinton, Hillary Rodham",Challenger,I,83,"Johnson, Gary E.",Challenger,52,537,D,31.82,60.88,4.49,2.81,34.33,65.67,,,"Stein, Jill (Independent) 19; McMullin, Evan (Independent) 6; Castle, Darrell (Independent) 9; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 3; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 0; Keniston, Chris (Write-in) 6; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 1; Kopitke, Kyle Kenley (Independent American) 1; Maldonado, Joseph (Write-in) 4; Scott, Ryan Alan (Write-in) 0; Silva, Rod (Nutrition) 0; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 3; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"5,823",CROWLEY,N/A,"1,527","1,079","Trump, Donald J.",Challenger,339,"Clinton, Hillary Rodham",Challenger,I,63,"Johnson, Gary E.",Challenger,46,740,R,70.66,22.20,4.13,3.01,76.09,23.91,,,"Stein, Jill (Independent) 11; McMullin, Evan (Independent) 7; Castle, Darrell (Independent) 12; La Riva, Gloria (Write-in) 0; De La Fuente, Roque (Independent) 0; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 3; Keniston, Chris (Write-in) 5; Hedges, James (Independent) 0; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 2; Maldonado, Joseph (Write-in) 2; Scott, Ryan Alan (Write-in) 1; Silva, Rod (Nutrition) 1; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 1"
President,Colorado,20161108,"4,255",CUSTER,N/A,"3,066","2,061","Trump, Donald J.",Challenger,797,"Clinton, Hillary Rodham",Challenger,I,141,"Johnson, Gary E.",Challenger,67,"1,264",R,67.22,25.99,4.60,2.19,72.11,27.89,,,"Stein, Jill (Independent) 24; McMullin, Evan (Independent) 9; Castle, Darrell (Independent) 19; La Riva, Gloria (Write-in) 1; De La Fuente, Roque (Independent) 0; Kennedy, Alyson (Independent) 0; Smith, Mike (Independent) 6; Keniston, Chris (Write-in) 4; Hedges, James (Independent) 1; Hoefling, Thomas (Write-in) 0; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 0; Kopitke, Kyle Kenley (Independent American) 2; Maldonado, Joseph (Write-in) 0; Scott, Ryan Alan (Write-in) 0; Silva, Rod (Nutrition) 1; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 0; Atwood, Frank (Approval Voting Party) 0"
President,Colorado,20161108,"30,952",DELTA,N/A,"16,790","11,655","Trump, Donald J.",Challenger,"4,087","Clinton, Hillary Rodham",Challenger,I,475,"Johnson, Gary E.",Challenger,573,"7,568",R,69.42,24.34,2.83,3.41,74.04,25.96,,,"Stein, Jill (Independent) 255; McMullin, Evan (Independent) 130; Castle, Darrell (Independent) 100; La Riva, Gloria (Write-in) 1; De La Fuente, Roque (Independent) 6; Kennedy, Alyson (Independent) 8; Smith, Mike (Independent) 11; Keniston, Chris (Write-in) 24; Hedges, James (Independent) 3; Hoefling, Thomas (Write-in) 3; Kotlikoff, Laurence (Write-in) 0; Soltysik, Emidio (Write-in) 2; Kopitke, Kyle Kenley (Independent American) 10; Maldonado, Joseph (Write-in) 4; Scott, Ryan Alan (Write-in) 6; Silva, Rod (Nutrition) 3; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 1; Atwood, Frank (Approval Voting Party) 3"
President,Colorado,20161108,"600,158",DENVER,N/A,"331,852","62,690","Trump, Donald J.",Challenger,"244,551","Clinton, Hillary Rodham",Challenger,I,"14,861","Johnson, Gary E.",Challenger,"9,750","181,861",D,18.89,73.69,4.48,2.94,20.40,79.60,,,"Stein, Jill (Independent) 5,580; McMullin, Evan (Independent) 2,110; Castle, Darrell (Independent) 623; La Riva, Gloria (Write-in) 75; De La Fuente, Roque (Independent) 166; Kennedy, Alyson (Independent) 62; Smith, Mike (Independent) 122; Keniston, Chris (Write-in) 290; Hedges, James (Independent) 20; Hoefling, Thomas (Write-in) 75; Kotlikoff, Laurence (Write-in) 43; Soltysik, Emidio (Write-in) 54; Kopitke, Kyle Kenley (Independent American) 110; Maldonado, Joseph (Write-in) 83; Scott, Ryan Alan (Write-in) 49; Silva, Rod (Nutrition) 76; Lyttle, Bradford (Nonviolent Resistance/Pacifist) 45; Atwood, Frank (Approval Voting Party) 46"
